57.3,108373.87885419195
51.2,73002.09038336728
56.7,33374.67756257586
56.7,179708.2285515862
43.7,85958.46036143528
49.2,45806.14042917509
53.7,142689.56399763539
37.1,91018.72958739346
69.8,58598.69776498186
62.1,65754.62479178535
47.5,188521.3733245879
52.5,73236.12703505314
49.4,39720.58107618877
51.6,131204.2703869459
57.2,96912.75906756558
55.1,65868.70739939243
62.1,37109.79325462311
56.1,144141.79716265036
49.6,96453.77753442625
49.6,56195.80818183965
53.4,22973.977366209834
56.6,225580.18296314278
65.0,67094.52044299839
65.4,32115.473669234627
53.7,143386.21438068166
73.7,168175.47795297598
63.4,38123.673396527374
57.0,168140.51508910407
50.5,97940.30254749082
58.1,61085.424396736315
52.1,25500.178981092802
46.3,259520.20845403633
51.5,95753.92143566215
54.3,61005.414576261996
66.6,29960.383678836202
73.3,243746.25345955745
63.2,76617.54369854271
55.2,33420.35713830727
49.8,154138.27714572783
59.1,101581.3649965129
48.0,65947.64042763555
49.2,25774.92228739627
40.6,193.78621024875483
77.1,231519.68388413385
62.4,54257.69876864385
56.4,148952.47849757734
51.0,116651.99991493042
49.8,71074.99940995734
53.6,35412.04310344546
51.3,142346.32163416318
52.1,82695.47306278757
64.0,57283.140914837204
59.6,16689.626147756586
50.2,240956.76800269823
48.7,85416.51451042146
55.4,52024.683950699364
49.4,143219.41103061874
61.8,100579.27001941254
58.9,58673.9891890476
64.2,22542.481213787025
56.1,223850.12792884288
53.7,81747.28919248079
48.1,47336.94951115564
53.4,94325.7191292016
52.1,164457.55472398928
56.4,71738.29888323348
55.6,33339.59454573072
67.6,114481.34972725515
49.7,88008.32176060008
52.4,42476.98900428376
48.7,45269.18633041772
50.9,205978.35569574698
56.4,77247.93494356303
58.8,35729.16127108583
55.7,114707.24937856212
73.9,79067.83338338646
57.8,45121.749921658935
49.8,21318.28120436257
51.2,230023.91378136625
51.4,75333.13425793186
49.9,37589.2473553402
60.5,123061.79440668374
48.6,89257.05618243675
70.6,50415.56004316679
55.9,16407.72146399913
41.2,214686.52637311918
47.8,66948.4070165872
52.3,32218.084270766387
55.7,121636.98778173616
58.5,88057.80723805739
58.7,60423.08887808464
72.3,26230.410764875847
59.8,230281.60304505864
46.8,75198.32999111876
43.8,50401.46431146038
53.1,13324.030028879068
60.1,211177.87816388506
72.4,55448.096589568
69.1,23440.22282255325
58.7,212137.71907819607
49.4,74247.30291159273
52.2,50336.86144787709
45.4,18129.933658942824
55.7,55495.60545666034
61.3,86524.88551235925
55.3,21457.24626092258
49.4,196187.1614925913
54.9,67251.1918412235
48.8,35635.584437573445
53.0,114797.85205478514
56.0,84942.79624455428
73.4,50931.06431985519
66.5,27871.414400345227
63.0,198943.48033700383
63.8,57264.28180006892
67.6,25177.113054236615
56.9,233932.7293022794
53.5,80842.0054081333
54.0,48021.00482925653
49.7,113619.28532875402
41.8,128166.0205207845
52.0,68499.87759334588
68.1,31905.85523891426
64.6,129193.3998088459
69.3,75131.74695216215
52.9,38368.324544023795
52.0,112621.44103689228
52.4,86083.89977598208
40.1,56612.41027478328
53.8,33518.03933809563
57.4,104076.07920189705
49.2,64413.63028569482
68.8,38829.64919022955
68.5,108393.48219866029
64.8,84298.87889103947
55.6,52560.092596106326
53.5,19152.84481107451
51.0,183762.12302951375
45.8,100861.0869120343
61.7,36003.09790743498
61.6,115647.10643442364
69.1,77818.81668742014
50.3,42052.13531445141
49.3,16107.581072942272
50.2,197325.75794572302
45.7,69812.11800752784
57.7,47683.87032026164
59.3,21539.297569952014
63.2,171745.73490845526
69.9,55214.77961305203
51.8,19499.76455797617
47.4,212404.69275525742
54.2,74765.10932219446
51.8,45954.98725560709
47.2,11922.525806719863
42.3,1418.1864668798105
56.7,170357.634067
70.7,36865.55343307718
62.1,114663.25821212961
62.1,79018.06537634337
53.0,53671.07290738562
51.1,27881.7381776813
46.7,164239.80216094205
55.6,81018.45873010124
57.5,57905.120163731175
58.2,23594.283457662048
71.4,196523.51593606247
63.3,63377.2016764159
60.5,33405.41751030249
52.1,107209.22298384902
56.1,85624.83299764717
53.5,54303.54578607483
43.0,21374.129348850725
41.8,114812.57022256586
64.6,70719.8465051711
78.5,36877.52743405839
60.9,95294.32312449456
50.4,79099.95551236175
50.1,48200.88939313572
53.5,22136.29293130589
54.5,210782.55542018998
55.8,73437.42647394568
49.7,46912.66382436002
68.7,14361.786299114225
58.3,181138.09844674284
52.0,57353.642255262435
48.4,30342.259000691
53.4,120124.01607966762
54.2,88940.7882808612
58.4,59074.14667646712
42.9,28039.31570239435
61.3,193.2829943613059
52.4,204094.71182545563
53.9,51615.856449213476
50.9,19241.284423582023
54.2,229904.64128645486
53.2,73084.61805024355
58.3,39347.96138181864
60.5,114793.24268270137
61.5,88113.36950807419
50.1,58939.644285417155
54.2,25150.95036385831
51.2,102488.34321089833
51.5,79648.6645927271
67.2,51041.642444725236
77.7,21208.190363348993
62.5,198005.61705198817
55.1,63152.95855036425
43.3,36245.89243937945
50.5,19075.094261162736
51.7,180375.64190294468
69.9,57838.230446398426
60.1,29998.18656451867
52.8,173285.91273984886
52.6,69446.31934120222
51.2,40279.366284066855
48.7,11057.27867410401
45.3,108311.69886161771
57.2,166409.6806425853
60.3,34284.583801103414
64.8,116809.65875620645
56.7,79688.3215230243
49.3,52299.05579702548
50.8,24646.37957057917
51.5,211332.0828296436
51.5,74708.50259045772
54.0,50193.01969973072
57.8,16930.93354791897
59.1,191425.28938759098
74.1,62968.28319142198
57.9,32609.157326040928
51.8,108788.62628044041
48.8,82881.81641123584
51.0,55226.06997204396
45.7,26517.906092104655
49.5,98351.14314852319
64.1,68519.1826973229
67.7,40164.04234575188
50.0,82027.66439548119
49.8,118480.40660132718
51.1,57780.97557386334
55.2,30353.842831391037
57.7,102858.50195976913
49.7,81169.58944397504
69.9,51745.024904338126
63.7,19739.21136051423
51.5,185392.22555339415
52.8,66846.16457641081
54.6,42483.461724533794
59.0,18136.977697025828
54.7,183822.92595088552
54.9,60521.623289542105
65.2,40174.502995660194
58.0,102509.21013808418
52.8,74084.95116710203
52.7,46810.72197985028
51.0,24254.51386612408
54.5,95687.73483418392
57.3,66724.13663595966
66.6,38871.961214786905
59.3,13043.99739508976
47.7,81417.96873432363
46.9,53969.9122169025
54.3,29072.402795280283
52.2,96378.55728271572
63.9,73813.98168628503
58.3,44374.923061742695
67.2,20187.943706533733
67.6,169554.1465067839
56.6,54149.41567897502
44.5,35414.905210670244
57.5,72847.41202043
56.6,105065.57431066835
52.4,47063.55439818602
61.0,24045.083767691023
51.3,115609.47666613867
66.3,53287.65152152916
73.1,30834.15113903109
63.9,10723.995442922804
54.6,149471.88673064642
51.4,46029.732311809894
52.6,25921.51584420402
44.4,92040.89483879707
57.9,64979.460573108394
69.2,40473.55881633646
66.9,14069.129788882978
45.5,171028.46236680125
44.8,61779.96888273817
48.9,31598.049026270302
57.2,110246.47883218521
54.3,74152.88559438514
60.0,51253.60372256733
71.0,21395.84832595601
69.7,190775.64545247995
59.4,66644.21707925848
48.4,39545.66360393486
53.7,26695.547409089082
53.2,189517.0227506321
55.0,59268.093530495775
65.7,28714.126803987867
63.1,107034.76466709128
69.1,74331.21621724332
63.0,41271.60163471666
51.6,13096.717762653236
38.9,201572.925058511
67.2,69054.92494795586
70.3,36835.03745642568
65.3,110968.66043778718
52.1,81903.26691944407
51.8,54991.76106816542
49.8,26685.431179392683
55.8,114052.03865378488
68.2,73256.18203294817
61.8,49453.26645548877
52.1,18118.269605870933
54.2,182040.22887197504
47.8,59693.26494271978
51.0,35011.148801446034
48.8,66996.3921625497
60.6,107446.71993569136
55.1,45238.92001338694
58.4,20158.4199712722
60.4,237.76829910197256
64.3,83070.57342669553
53.2,40682.17916959641
51.4,14334.183631423295
50.9,178224.14070267754
55.1,58901.42179116465
54.4,27323.21434870665
58.7,102860.9479266009
57.2,69769.49241721247
63.5,48197.68651836275
59.5,17921.692737347297
50.9,175397.69323612933
47.7,61040.957638629996
53.4,36430.98341043074
51.9,10838.961600920773
58.5,178459.92000981918
59.8,57492.459268395236
67.4,29726.839304991718
53.2,91814.05252364218
50.9,67303.04576331451
49.2,46370.67354798245
55.0,21408.34045543919
58.5,89956.32647881645
58.7,64800.730875550275
68.5,32863.04861928715
90.4,92274.06802009568
93.6,66532.92215118762
98.3,27502.007684789864
71.4,169755.676308823
54.5,59340.81327376461
55.5,32844.50294635933
44.7,71065.88147850157
48.6,111677.5912283078
61.0,52905.94843471647
58.2,26406.477439850336
62.7,93578.43972930244
54.8,64011.93202235449
53.9,41101.79922815159
50.4,19787.27237618524
57.0,156309.38899371924
57.1,58509.56015163041
57.7,34424.99760095568
63.8,50310.379693986644
60.1,55208.14763305364
49.4,99518.2482653778
52.7,23219.55320047858
50.8,87239.65037379821
55.3,66351.75395095385
56.1,39825.77506546051
58.8,15340.207126991761
68.5,165537.4553783345
64.8,49340.539492928714
52.1,27480.4735600037
52.2,90164.91882668136
49.8,65205.16604444208
46.5,42544.88041739538
53.0,23457.792014284067
61.4,86966.93946017066
54.3,67802.82819953859
67.7,40606.06091778957
54.7,16793.641191573934
52.7,92870.44790758878
51.5,57907.322199028575
52.5,32063.179491207087
57.5,96155.91105383734
51.7,65131.56946725773
60.4,37387.96108524671
69.4,33709.127586873736
53.0,126344.06801238826
46.2,48356.84538956548
49.5,22729.730305896715
55.9,81639.31422820422
54.5,61129.50948674253
59.9,32488.132426220247
68.1,11853.748661277137
64.5,136698.56633810373
52.1,36941.34352971562
44.9,18237.76985797021
47.7,89575.2545675415
61.4,69567.3534413401
58.6,44974.4116748802
61.5,21744.846517913516
69.8,175506.43651821816
70.0,58591.31141060302
57.5,32197.80438682282
45.2,42516.806846504594
43.2,142240.60756542243
69.1,45115.851440202336
85.0,19148.477833214438
61.9,187536.928981839
50.6,59338.94730361558
48.0,31543.703764295955
53.0,104799.07920107145
67.7,73023.80351144813
69.4,41373.48308273109
50.8,19635.341096912038
51.7,190546.55975340033
50.5,60362.93195250186
51.1,29006.780336122632
49.4,95701.52631613733
54.1,70848.26352425004
55.5,46856.99501689665
52.2,20253.08576627142
56.0,141200.95496629088
71.2,76233.47247770683
56.4,23940.123967922194
54.8,129264.65176419391
50.7,69035.93511538219
51.5,42069.72838377821
54.1,20850.38017182043
61.7,183504.3816945492
50.0,59573.142809630895
68.1,36372.1189530313
59.7,95256.05547722451
53.8,73911.49529318408
51.7,48659.019580760854
54.6,24241.093564624596
54.2,88985.50766017167
57.7,62269.48790253899
63.6,35276.811104433364
65.2,7123.823032637708
52.5,140344.92804424613
52.7,48257.95821978983
46.5,21845.47739519295
55.6,148113.53124604473
57.0,69378.40310445554
53.2,41321.9333557785
65.6,13110.474507181887
69.4,183496.17181116904
59.7,61215.43885061906
53.8,30434.71021703072
48.9,91967.93109284632
46.3,86167.00779807058
43.9,53979.894673179704
59.7,20709.420976673962
63.0,182816.8814949955
71.6,59451.92171398229
44.4,33778.67360621035
49.7,31492.295721761097
50.8,152336.45476185306
60.4,58318.17106926619
58.4,32122.766446083395
59.5,108909.26667120642
71.0,76845.59469907601
69.2,43112.996346593274
54.5,14180.800443780005
44.3,188764.52472073332
52.0,60441.736159367036
49.1,32263.74982941267
57.6,108791.3815042242
56.2,83797.80357727963
69.7,52001.63299346088
68.2,18852.337733161723
49.2,199405.3894321528
48.6,69658.64465212947
44.1,48745.93894713313
64.3,19347.106352678475
55.0,176136.09799652878
60.3,54713.01857609339
70.7,24151.77011138415
65.8,166924.8077537603
59.6,64083.71169090552
53.4,38625.61359262816
39.1,10926.363474227757
49.2,88250.92255708619
48.4,56855.498083235805
72.6,25135.42837306922
60.1,189711.05627000114
51.5,62244.74152417817
52.2,34650.96687195785
58.8,109058.28149124957
63.8,80784.00563586524
53.7,50801.49689237403
57.0,27657.46679085913
76.0,196952.5688182343
60.3,65482.79108412923
58.1,37912.920869065456
49.5,68208.63174635773
55.4,149425.66839426922
55.7,60757.77414042364
62.1,24696.998423415378
62.7,105831.89655809244
53.3,173894.4407852219
49.8,39726.86058936923
51.5,127449.41756150809
60.1,93304.62156169371
71.8,60267.53351666984
70.3,25889.23150852199
68.8,199984.5188719543
57.8,72519.62351735707
48.1,49629.6177322395
59.1,14993.479322324778
66.7,173821.65205961568
51.3,52343.64336203433
51.0,26748.326246760662
50.6,145035.21998836822
53.8,71819.7617111292
51.0,45873.75043516149
51.9,15682.794665136924
58.8,110635.89836576987
64.6,59667.70224959177
62.8,30942.632602914324
72.9,104609.9077527173
56.5,71418.41959999384
52.5,39581.425986089904
49.2,13322.360737516105
49.4,197445.58263828032
49.8,73127.01485434487
59.8,37670.438399053746
55.0,114731.97097112655
71.8,82414.54029176765
62.5,54316.28949341261
54.6,28041.333390949807
50.4,182771.53183886854
53.6,70230.93571889855
47.8,40519.1189696865
56.0,21139.13243133014
70.8,194866.88613608753
61.2,65468.5826170973
53.6,29830.043358425053
51.2,109073.53392978171
53.0,81433.50255586077
57.4,49608.459851919026
54.8,16883.40088908019
60.2,121000.13864644137
67.0,150625.17072388544
62.9,34147.69901378287
52.7,122325.5605081316
56.3,92011.4816398268
56.7,56533.31192731605
60.6,23914.940045651165
54.5,178062.23836404798
69.7,57534.71186219925
62.9,29926.246055917185
59.2,212407.70002510052
55.1,66441.26093358215
54.5,40054.752867853866
46.2,130603.14911664426
52.6,96327.6125413315
56.9,55892.00837858898
65.4,22713.21295075718
54.4,214452.84323801013
51.7,74329.37961909821
50.3,33048.87364082081
54.2,128524.28088312429
54.0,84980.1675896173
61.3,60454.032330293354
62.8,19947.22183847313
74.3,250533.2763935316
44.2,76505.09432320221
49.5,45593.113580505626
49.5,143798.8500860359
60.4,105146.17442167671
59.8,63807.88093879074
61.9,24102.063492376477
71.1,239043.8974250304
59.2,71411.1151961066
50.2,34126.575339885
43.0,11185.639519318174
51.6,226210.06503688594
60.1,50948.85676802054
58.9,153642.78643908378
68.0,111473.02478244898
71.0,74689.95301948824
67.1,25607.21058166229
56.2,264710.6952428036
45.8,80946.71697502374
33.3,49303.515543107394
45.7,166158.8523053951
48.8,116715.06157917829
60.8,69381.74313736222
60.7,33087.17337772321
70.0,271690.95893334947
58.7,84292.28915634412
54.1,44914.83437388833
39.7,9686.849249514402
56.5,128393.26208957034
55.3,79787.73147360164
59.5,40691.354645086605
67.5,149074.53894137352
66.7,100942.86371745123
57.2,57515.54905836852
50.6,163064.1380164605
53.2,124166.99344739798
59.0,93670.34950062011
71.2,41389.2935634934
57.2,278222.17222500336
51.2,103128.72320462695
53.6,58571.34591595822
54.0,19028.09910631805
66.6,265220.09858298773
65.6,73541.4975212048
57.1,29328.306381787697
44.9,193.04229359305918
50.8,178847.01390999666
47.8,63459.656600958944
46.8,16522.61935812621
59.9,269384.82912374876
48.8,76581.78221548599
66.0,28077.5155767111
71.4,275536.13774172193
54.2,87762.69998580952
55.2,57846.82641386987
52.0,141850.6474659013
62.2,135659.7261787815
56.6,76113.59988001728
61.7,29493.794245266676
72.1,271085.13201874006
65.1,81554.62846518456
50.5,38794.87712563118
42.3,4922.264803846422
56.4,198645.63483525015
65.7,61929.092398689594
64.6,24380.32508043254
73.2,250738.27505740448
54.8,74435.76146230489
52.0,35915.94935868177
50.3,140036.74418206047
56.8,109172.16479502096
51.9,73292.57800897968
68.2,29624.177071636772
71.9,229189.16944546567
80.3,58322.939473097955
65.1,22575.802294020898
55.4,242285.9220513516
49.1,73016.48277027311
58.6,38544.03817673988
44.8,6232.25327824594
65.9,43423.626670442405
63.7,128729.53915170084
66.4,25247.939653878188
51.2,254791.60680423028
50.9,86723.83836822725
54.5,56086.6241250466
55.1,145070.44228974998
68.2,114701.4526226523
57.1,64712.805506898876
57.7,29872.00320747709
51.4,267199.54915276513
53.8,90353.8324705977
60.7,56490.282693447094
49.5,20720.440864411994
69.0,265707.2085045776
63.1,61923.03721642131
51.1,22655.633227686856
50.0,262152.81304355036
57.4,88136.27923238541
60.2,44227.83400524262
59.2,142171.20111371958
67.1,82807.10944402071
62.2,45602.6757670468
47.4,141862.6168938307
53.5,110689.73180877461
47.9,67074.60600809196
58.6,35996.78052163344
50.5,243315.66813679025
69.5,97795.52874007303
69.9,54847.8696024224
64.7,161885.76691733193
51.6,110603.11897748662
51.5,68464.8946167989
55.3,32954.53716912935
45.6,149127.01520842916
67.3,223794.877879929
70.6,45958.10443260276
52.8,150604.8672846366
52.4,112781.68324588162
55.4,70941.87666516744
58.4,28597.907318674534
53.4,276550.3838118366
60.7,81893.68343469493
62.4,46880.16403891676
66.8,159617.40921677274
54.6,97482.92282969835
56.6,61091.88511931035
59.3,51409.23652056179
60.5,217950.0767687205
65.5,71531.02695339589
64.0,34596.35727038864
40.6,98994.69896123967
60.1,120572.63636197784
55.5,58713.04516245261
54.1,77551.59315949163
51.9,208774.28923281896
55.3,84343.90843435357
53.9,46237.24395360835
68.3,152402.53470744318
67.5,107198.69362343365
63.9,69324.70029552358
60.6,21574.81028590601
53.0,300368.80983848136
50.4,98949.04048706139
53.5,52864.89256254527
61.4,161116.63961342437
67.5,115486.9298342067
65.9,66867.65556454944
48.5,24049.542518691047
37.1,144544.97658720525
56.8,99462.03511917261
47.7,53733.27171041512
59.5,32640.412513011193
56.6,199560.5656938894
73.3,53212.142082463564
60.6,136886.9350251737
52.4,105495.50843026023
42.7,60374.654574958186
55.4,34432.187449051125
55.9,240919.00878466142
56.8,82772.47230954164
69.8,42176.62139310107
70.4,119101.78463643442
62.6,81409.26722138507
54.9,42204.11828006387
52.2,73940.35227324789
45.2,172801.15344924023
53.3,70620.10268049593
66.7,36454.15421108649
69.4,154570.45386162554
61.6,89725.8975929931
55.2,59707.70776743426
56.9,20190.061273641837
55.1,250247.96126184377
53.3,72613.06362205352
69.9,43875.23510363457
63.1,177199.07586883506
50.8,96780.18638854499
52.6,53953.722510563086
59.9,17946.003965072647
57.2,238062.6675867351
53.8,69712.41224924427
70.7,31459.725945742142
45.9,137973.81045083987
52.3,205771.67498367655
50.5,59496.700360841176
58.8,23070.832598900815
55.8,272675.75589216047
68.3,83351.74892099807
75.1,43604.88058834531
53.5,180437.16299679066
48.3,95964.53886130145
49.5,69028.49492706671
60.4,26552.82652944464
62.1,248830.79879328498
71.9,78897.41517278347
63.2,35454.82182128651
48.9,141095.5670900849
51.5,102180.48836720259
56.4,69249.15763110171
60.1,33270.42251988924
53.9,131755.66713289425
74.3,86353.58402509145
58.7,47371.72122898058
55.3,147526.16920296176
52.7,112049.00079813153
68.3,71979.95009735323
58.1,22254.006817462072
58.9,239039.53237694709
66.1,80199.07206419008
67.7,36320.97084306999
60.0,206462.1309145936
48.3,101521.92652021318
48.3,57102.83767794326
62.3,22773.086859043837
59.2,254577.96551334608
75.9,71104.2576581013
50.3,33686.52607152315
42.5,241.19778304933385
59.6,168541.04623030228
71.2,48471.3137217153
69.5,138572.12550789374
66.8,90946.46570228334
48.7,56516.06622327486
53.8,98347.55947640272
62.4,162673.92968962825
67.1,70782.74525409208
49.5,33974.99805019655
55.7,255798.58273859415
50.0,89565.58241769309
53.1,51881.39933709525
50.7,140902.03709858307
60.0,102505.94900649725
61.2,64915.99068330728
55.6,23337.18846761359
70.8,194863.40762685434
70.5,94179.12511108375
59.8,29867.162986701984
55.8,246408.6849340546
50.2,89297.57034308238
63.1,52085.400035221865
61.3,131301.2157541046
67.6,95809.6007408267
61.8,57471.240252913085
63.1,29247.36312095647
64.3,208779.4297079549
63.1,69000.06766604923
57.8,34473.87624921002
59.6,133165.45119893848
66.2,69129.90230938117
69.3,36094.503372904495
50.9,141527.58268102127
45.1,90338.22737057752
55.7,54673.10645843858
72.1,18984.21234992728
59.2,200228.71761592248
64.4,57842.09220979326
69.2,22222.690974779194
55.2,227140.37091405148
51.4,75652.791979745
54.5,43108.450202178574
53.9,133121.91798251934
60.2,90725.39846982525
70.8,53976.10814984031
60.4,19004.944353136198
50.4,230368.5577086176
58.5,80406.12920343732
59.3,43511.59283915818
59.1,131203.24046992764
60.9,97246.37093050241
71.3,60122.69645032767
51.3,26491.137534548197
52.5,222431.0360553201
59.1,75680.251398449
60.0,41575.09496278096
54.0,134843.8016845765
72.6,98105.60851995726
55.1,57416.13539408702
47.5,30592.23591787856
56.9,250213.59976840345
57.4,76902.3135951256
58.3,48699.87991756855
71.2,144295.72653727746
68.0,102334.32963152193
69.1,61566.11653639178
56.2,23707.820842131758
38.9,129994.0291452201
43.1,199739.63867544374
60.2,45856.65163147665
62.4,134642.2720526612
71.6,92010.2825999083
68.1,55777.118534782974
63.5,20184.12615597744
51.2,230531.75571635627
42.5,72319.62989800717
53.8,51491.94260769007
62.5,89141.55717542907
69.6,122184.96779231292
67.5,45366.93419402204
49.2,15666.007939666884
53.3,204463.8001685911
59.9,59878.55590138128
61.2,29605.02185194503
51.0,109949.68844467674
68.7,69282.0566606906
66.8,35878.917143174134
73.8,104697.49799934306
59.0,71679.70666773744
64.3,46164.8605140099
70.5,14167.342965763315
75.5,172238.14622348416
51.8,44697.09062007496
55.1,22277.307148699663
53.0,209921.4591247072
55.5,70221.15761364227
72.6,40487.338631432795
70.9,114031.8353411981
52.8,76399.51886573399
52.8,53125.782836182865
50.9,21885.155566301793
43.2,160961.73262406324
56.7,111803.99770811177
62.1,36897.06454122122
65.7,101096.22783645047
73.5,77037.8586142212
58.7,46274.88089625186
51.7,19119.572830737714
52.8,203014.15932745437
55.7,67082.31403548387
50.6,41312.671040414716
68.1,113413.47686503083
69.3,79701.82304511838
53.7,51587.20122172395
50.2,20422.36671923321
66.7,165707.454171255
53.0,58457.99039565194
64.4,27046.05239919223
61.2,234.73221788485256
53.9,157571.6852697391
48.3,37878.11650043537
56.9,15929.03367604245
55.3,171411.72209392863
59.3,55193.01243818381
67.4,29327.62966936977
70.6,88012.30051703587
50.1,60043.61593629962
48.8,41763.140646076354
56.7,13158.549705050758
55.7,164212.38514948895
66.0,49868.81376491691
75.6,20642.714521416587
57.5,152938.252781008
53.4,49239.18481113203
58.8,26458.17510907634
51.1,6151.417613780087
45.7,2566.643486573213
73.5,99142.75544993726
64.5,11732.74741080297
60.0,147850.8074446677
52.7,49796.19403060698
53.0,25283.771431171812
59.6,92858.1084080812
58.3,59734.87730205002
67.6,36475.649114565866
58.0,15413.27130634717
51.5,155230.62117846814
56.8,54826.50775485501
56.7,30260.300752669595
56.1,94734.46218031814
64.5,69569.66371499264
68.0,41681.77603155491
49.1,18123.073684710773
47.2,94467.20342576898
58.6,138438.4270655704
61.3,28508.195858670715
61.0,90953.42345231224
73.8,63885.95863159871
58.9,34921.71238165453
52.5,12173.463975620212
59.8,172182.6454620166
56.3,55719.42591458175
54.5,36844.45455888154
73.1,100766.65782229081
68.9,70119.27734679914
64.6,44437.50339329812
50.1,11821.174416227885
54.8,176946.39379345186
67.9,52703.710457728055
70.2,22367.861287686523
69.8,93537.80886817946
66.8,125136.32913442385
60.8,20081.517937972218
66.3,193542.83533839008
68.4,67410.10577788857
72.7,32188.61124080255
61.5,100288.79052354912
51.4,70617.81495428362
61.4,41741.55459030629
67.3,19234.734325045076
58.9,180886.60189554648
67.0,55990.4049273735
52.7,22804.141397817682
52.9,197682.49700788333
49.4,68877.03036435536
51.8,41297.030548263334
59.4,71775.3799271251
49.7,135677.0338786307
65.5,54155.93348727547
70.7,21093.332686655573
64.5,197658.31461579064
54.8,68716.90621010121
49.2,37170.275309722216
46.6,127823.25830368225
48.5,86455.62463719616
54.3,53032.20998977311
42.0,23801.3305504304
60.7,197984.4782433052
61.8,64677.511859494836
66.9,35782.13018498534
60.8,109961.36871024709
56.2,84650.51423527156
53.1,48178.215091721686
55.2,55558.242622522725
52.4,143191.68187930336
70.3,49122.41155676185
62.2,18517.83654204762
55.1,204841.5188227109
53.4,63485.907550584445
62.4,30398.553062205203
67.3,105346.0170628507
73.1,70025.77758702471
45.8,40446.67713066268
53.7,18228.33980750601
54.9,183001.4397917794
60.5,55794.77530399991
58.9,24911.591689121204
64.5,197495.18104265878
62.2,65880.7545157225
51.4,35788.69738743733
53.5,106503.22007423572
53.2,80096.73790318125
58.0,46983.80227632515
66.9,17739.101108374834
71.9,159870.09112715715
67.7,46873.327990390266
55.1,16795.49851859246
58.3,204241.00181775494
45.0,65298.87910178528
51.4,35235.1147903915
64.5,116792.74220627132
75.4,79483.17029731923
62.6,47576.88795983322
65.3,19140.83373835743
49.5,196158.19722049727
46.0,65993.51876379266
57.0,34136.76841316659
66.5,108446.59861226103
63.3,78605.94632054509
58.6,37403.639118691586
51.4,117672.88122609376
59.4,71508.1562283864
55.8,39900.750554387596
71.3,114962.4096277549
71.3,79460.15186486137
58.1,45831.31440020727
46.3,16916.69080309965
50.0,99396.09963506075
61.0,62549.81999180287
74.2,29371.800378034666
53.1,161894.46236882094
55.9,62834.04033135171
56.0,35025.89194361695
60.3,103975.3026080758
63.4,72898.46365660572
69.2,40965.3028329633
51.9,109183.97616084365
68.0,81700.3024806639
73.0,50319.9927775115
72.1,19726.303700050725
68.6,199012.92673608125
61.3,61105.317727350215
58.3,30104.135843364034
70.3,153722.67870295318
59.0,78816.9180020085
66.6,42981.68465261397
52.8,117754.61959599401
55.1,85460.35290407186
52.7,55957.40156408174
49.2,20007.13288795899
57.9,220753.28242144844
63.7,77091.93874051122
61.4,30978.68855076564
53.8,235.07029281723072
50.5,89873.91933461901
56.2,49802.07743502896
56.6,52671.00097799741
60.2,199122.17106720846
50.7,74150.53356297134
73.0,32799.68760960577
69.7,263953.8458704139
60.8,92624.72920651743
43.1,63134.21492818707
49.1,21986.181288239528
57.5,248594.85590710738
60.9,79923.62593278388
71.9,39316.66412418291
70.6,180779.9199486202
71.4,87398.83565262103
62.8,47959.221377665344
45.3,8591.724146916247
67.3,245406.45490065968
57.5,71183.69222707223
77.8,27545.59667615206
66.4,263463.4029493962
50.4,86109.2532695556
55.0,44943.34872291932
56.2,147953.8007045398
56.8,107765.67822223635
64.9,75154.22842173702
61.1,54075.70120528231
51.7,250394.9572656576
52.0,89894.89450516482
59.9,48412.05839864291
54.2,184500.17686893741
69.0,116940.34156289899
75.1,63072.06036432322
56.6,9357.621130743328
56.3,133031.68138860658
51.7,79342.06637767448
65.4,32749.868161290422
66.6,301638.572116278
68.2,89802.50235577735
54.3,42993.47118546845
54.3,183075.37746499595
59.0,115629.26258093237
49.5,78400.69206185665
65.7,30243.029702874792
70.6,276674.73182703584
72.5,70810.57793162801
56.2,25884.168917692292
61.5,291335.6992974162
56.3,79979.15206484801
67.5,42234.89408324234
63.2,127602.63389137392
60.7,158145.0025755412
56.9,46520.59150030453
61.7,195947.1420711815
56.0,89478.30107199904
70.6,48260.35223128198
59.7,153388.12490820404
57.1,114383.64812595228
50.9,69504.34099932059
53.1,34841.86781531693
63.6,270232.8982101376
72.2,77558.18896234261
63.9,34367.5535406951
62.9,272010.66660583677
68.8,82385.42678092192
73.5,39290.349127619666
61.9,233384.47325466308
46.5,117275.46495618545
69.6,68111.05942868291
65.5,103188.79709634175
51.2,188058.4788815734
56.2,77801.20893588637
57.2,38630.710852347394
57.7,160703.36755384973
58.2,94911.90574585949
53.7,55036.42383126725
59.6,29268.402111355645
54.4,254231.24419425803
47.6,90513.48642178823
61.8,45662.909720501986
45.0,140514.75354769873
58.7,103069.06866926207
55.7,60172.59960120038
63.2,17680.55445169941
62.9,246512.37324825567
59.6,63454.980796772594
52.3,22602.178845203445
58.4,250272.03217617024
59.6,78787.0321622812
69.3,37256.02857766975
61.1,151289.75120892475
52.5,95586.65578151353
52.8,59507.51123023696
55.3,52057.36245156388
52.7,227818.3556272566
70.0,79047.98622841218
67.9,26757.00402332308
52.0,262255.62787365436
57.4,92103.29888829173
59.2,49514.32339740697
54.5,149380.91170099998
62.8,112737.84620960671
65.5,60633.49893884125
52.2,33101.978519126606
